Time,L06_347,LS06_347,LS06_348
2011-11-16 18:00:00,0.06941666666666667,0.1205,0.009
2011-11-16 21:00:00,0.11866666666666668,0.1441666666666667,0.010000000000000002
2011-11-17 00:00:00,0.09508333333333331,0.11758333333333336,0.010083333333333338
2011-11-17 03:00:00,0.07558333333333332,0.09925,0.009000000000000003
2011-11-17 06:00:00,0.07316666666666667,0.09883333333333333,0.008583333333333337
2011-11-17 09:00:00,0.09016666666666666,0.11025,0.00975
2011-11-17 12:00:00,0.09299999999999999,0.1115,0.009833333333333336
2011-11-17 15:00:00,0.09016666666666666,0.115,0.00966666666666667
2011-11-17 18:00:00,0.09649999999999999,0.11733333333333333,0.010999999999999998
2011-11-17 21:00:00,0.11191666666666666,0.13124999999999998,0.010500000000000002
2011-11-18 00:00:00,0.10658333333333335,0.12824999999999998,0.01
2011-11-18 03:00:00,0.08675,0.11191666666666666,0.00816666666666667
2011-11-18 06:00:00,0.07358333333333333,0.09441666666666666,0.009416666666666667
2011-11-18 09:00:00,0.08616666666666666,0.10066666666666667,0.00981818181818182
2011-11-18 12:00:00,0.08799999999999998,0.11066666666666665,0.010000000000000004
2011-11-18 15:00:00,0.08566666666666665,0.12825,0.00841666666666667
2011-11-18 18:00:00,0.07208333333333333,0.11591666666666668,0.009000000000000003
2011-11-18 21:00:00,0.07508333333333332,0.10099999999999999,0.009666666666666669
2011-11-19 00:00:00,0.07866666666666666,0.11091666666666666,0.007666666666666669
2011-11-19 03:00:00,0.07383333333333335,0.11108333333333333,0.008333333333333337
2011-11-19 06:00:00,0.06433333333333334,0.11149999999999997,0.007083333333333335
2011-11-19 09:00:00,0.09116666666666666,0.1105,0.009916666666666666
2011-11-19 12:00:00,0.08658333333333333,0.11066666666666668,0.009000000000000003
2011-11-19 15:00:00,0.08574999999999999,0.12875000000000003,0.0065000000000000014
2011-11-19 18:00:00,0.052666666666666674,0.11,0.006416666666666668
2011-11-19 21:00:00,0.05674999999999999,0.10633333333333334,0.007500000000000002
2011-11-20 00:00:00,0.0665,0.1155,0.008083333333333336
2011-11-20 03:00:00,0.06758333333333333,0.11475000000000002,0.008000000000000002
2011-11-20 06:00:00,0.06724999999999999,0.11183333333333333,0.008000000000000002
2011-11-20 09:00:00,0.09275,0.11091666666666668,0.009666666666666665
2011-11-20 12:00:00,0.09824999999999999,0.11008333333333335,0.009583333333333334
2011-11-20 15:00:00,0.07008333333333336,0.11199999999999999,0.005666666666666667
2011-11-20 18:00:00,0.0565,0.11441666666666668,0.0061666666666666675
2011-11-20 21:00:00,0.062416666666666676,0.11325000000000002,0.007333333333333335
2011-11-21 00:00:00,0.064,0.11299999999999999,0.008000000000000002
2011-11-21 03:00:00,0.06933333333333334,0.11391666666666668,0.008250000000000002
2011-11-21 06:00:00,0.06983333333333334,0.11333333333333336,0.008833333333333337
2011-11-21 09:00:00,0.08108333333333333,0.11199999999999999,0.010416666666666666
2011-11-21 12:00:00,0.102,0.1135,0.009833333333333333
2011-11-21 15:00:00,0.08641666666666666,0.12566666666666668,0.006499999999999999
2011-11-21 18:00:00,0.07674999999999998,0.12591666666666668,0.007916666666666666
2011-11-21 21:00:00,0.07191666666666667,0.104,0.009000000000000003
2011-11-22 00:00:00,0.08524999999999999,0.10858333333333335,0.009500000000000003
2011-11-22 03:00:00,0.07341666666666667,0.11266666666666668,0.007166666666666668
2011-11-22 06:00:00,0.06675000000000002,0.1131666666666667,0.006749999999999999
2011-11-22 09:00:00,0.10266666666666667,0.11141666666666666,0.009333333333333332
2011-11-22 12:00:00,0.09566666666666666,0.10741666666666667,0.009833333333333333
2011-11-22 15:00:00,0.07416666666666667,0.11233333333333334,0.006916666666666666
2011-11-22 18:00:00,0.062416666666666676,0.11633333333333334,0.006999999999999999
2011-11-22 21:00:00,0.08158333333333333,0.11483333333333333,0.008666666666666668
2011-11-23 00:00:00,0.08691666666666664,0.11374999999999998,0.009250000000000003
2011-11-23 03:00:00,0.09458333333333334,0.1125,0.010083333333333338
2011-11-23 06:00:00,0.08975,0.11291666666666667,0.008333333333333337
2011-11-23 09:00:00,0.09683333333333333,0.11775000000000002,0.008500000000000002
2011-11-23 12:00:00,0.09649999999999999,0.11491666666666668,0.009500000000000001
2011-11-23 15:00:00,0.08508333333333333,0.11599999999999999,0.008166666666666668
2011-11-23 18:00:00,0.07824999999999999,0.11725000000000001,0.008499999999999999
2011-11-23 21:00:00,0.08599999999999998,0.11150000000000003,0.009166666666666667
2011-11-24 00:00:00,0.07683333333333332,0.11091666666666666,0.007583333333333335
2011-11-24 03:00:00,0.07499999999999998,0.10916666666666668,0.00891666666666667
2011-11-24 06:00:00,0.08174999999999999,0.1095,0.008500000000000002
2011-11-24 09:00:00,0.09349999999999999,0.10925000000000001,0.009083333333333334
2011-11-24 12:00:00,0.09666666666666666,0.111,0.010666666666666666
2011-11-24 15:00:00,0.09383333333333332,0.11341666666666668,0.01025
2011-11-24 18:00:00,0.09399999999999999,0.113,0.010750000000000001
2011-11-24 21:00:00,0.08941666666666666,0.11075000000000002,0.010166666666666668
2011-11-25 00:00:00,0.09383333333333332,0.114,0.009583333333333336
2011-11-25 03:00:00,0.09458333333333334,0.1136666666666667,0.010083333333333338
2011-11-25 06:00:00,0.09441666666666665,0.11408333333333337,0.009000000000000003
2011-11-25 09:00:00,0.09016666666666666,0.11233333333333334,0.009083333333333334
2011-11-25 12:00:00,0.10166666666666667,0.11199999999999999,0.009916666666666666
2011-11-25 15:00:00,0.09399999999999999,0.11316666666666665,0.009750000000000003
2011-11-25 18:00:00,0.07358333333333332,0.11683333333333333,0.007250000000000002
2011-11-25 21:00:00,0.08133333333333331,0.11258333333333335,0.008250000000000002
2011-11-26 00:00:00,0.07408333333333335,0.11408333333333331,0.008000000000000002
2011-11-26 03:00:00,0.07208333333333332,0.11425000000000002,0.007583333333333335
2011-11-26 06:00:00,0.08799999999999998,0.11375000000000002,0.009333333333333332
2011-11-26 09:00:00,0.108,0.11266666666666668,0.010333333333333332
2011-11-26 12:00:00,0.10375000000000001,0.11125000000000002,0.009583333333333334
2011-11-26 15:00:00,0.09341666666666665,0.12158333333333332,0.009583333333333334
2011-11-26 18:00:00,0.10375000000000001,0.12616666666666668,0.009999999999999998
2011-11-26 21:00:00,0.10208333333333335,0.12591666666666665,0.009999999999999998
2011-11-27 00:00:00,0.10683333333333334,0.12666666666666668,0.010499999999999997
2011-11-27 03:00:00,0.10308333333333332,0.12441666666666666,0.009999999999999998
2011-11-27 06:00:00,0.10908333333333332,0.12158333333333333,0.010833333333333332
2011-11-27 09:00:00,0.11175,0.119,0.010999999999999998
2011-11-27 12:00:00,0.11741666666666666,0.11916666666666668,0.010999999999999998
2011-11-27 15:00:00,0.09308333333333334,0.11891666666666667,0.009583333333333338
2011-11-27 18:00:00,0.061416666666666654,0.12675,0.008000000000000002
2011-11-27 21:00:00,0.07200000000000001,0.129,0.007250000000000002
2011-11-28 00:00:00,0.07216666666666667,0.12341666666666666,0.007916666666666669
2011-11-28 03:00:00,0.07508333333333332,0.122,0.008000000000000002
2011-11-28 06:00:00,0.07525,0.12016666666666664,0.008000000000000002
2011-11-28 09:00:00,0.10358333333333332,0.12,0.011000000000000001
2011-11-28 12:00:00,0.10291666666666666,0.11816666666666666,0.009583333333333334
2011-11-28 15:00:00,0.08499999999999998,0.11966666666666666,0.008833333333333334
2011-11-28 18:00:00,0.10091666666666667,0.12333333333333335,0.010999999999999998
2011-11-28 21:00:00,0.10383333333333335,0.12341666666666667,0.010833333333333334
2011-11-29 00:00:00,0.10383333333333335,0.12466666666666666,0.010416666666666666
2011-11-29 03:00:00,0.10816666666666669,0.12533333333333332,0.009333333333333338
2011-11-29 06:00:00,0.10983333333333334,0.12891666666666668,0.010999999999999998
2011-11-29 09:00:00,0.1075,0.12408333333333332,0.009583333333333338
2011-11-29 12:00:00,0.09416666666666666,0.12041666666666666,0.011083333333333332
2011-11-29 15:00:00,0.10741666666666665,0.13441666666666666,0.0105
2011-11-29 18:00:00,0.13141666666666668,0.13874999999999998,0.011500000000000002
2011-11-29 21:00:00,0.13025,0.13366666666666668,0.010833333333333334
2011-11-30 00:00:00,0.09291666666666666,0.1245,0.00841666666666667
2011-11-30 03:00:00,0.06491666666666666,0.11000000000000003,0.008500000000000002
2011-11-30 06:00:00,0.07341666666666666,0.11183333333333334,0.008000000000000002
2011-11-30 09:00:00,0.10925000000000001,0.11691666666666667,0.009000000000000003
2011-11-30 12:00:00,0.10675000000000001,0.11666666666666665,0.009500000000000001
2011-11-30 15:00:00,0.08491666666666665,0.11866666666666668,0.008333333333333333
2011-11-30 18:00:00,0.08824999999999998,0.11925000000000001,0.010166666666666666
2011-11-30 21:00:00,0.10591666666666667,0.13358333333333336,0.0105
2011-12-01 00:00:00,0.10124999999999999,0.119,0.010083333333333331
2011-12-01 03:00:00,0.11916666666666666,0.12708333333333333,0.011249999999999998
2011-12-01 06:00:00,0.13491666666666666,0.1381666666666667,0.013000000000000003
2011-12-01 09:00:00,0.14166666666666664,0.14783333333333334,0.011500000000000002
2011-12-01 12:00:00,0.1598333333333333,0.16749999999999998,0.012416666666666668
2011-12-01 15:00:00,0.15025,0.1675833333333333,0.011500000000000002
2011-12-01 18:00:00,0.14116666666666666,0.16241666666666668,0.017416666666666667
2011-12-01 21:00:00,0.19674999999999998,0.17933333333333334,0.021000000000000005
2011-12-02 00:00:00,0.21550000000000002,0.20324999999999996,0.02283333333333333
2011-12-02 03:00:00,0.20358333333333334,0.21975000000000003,0.03466666666666667
2011-12-02 06:00:00,0.22133333333333335,0.225,0.018250000000000006
2011-12-02 09:00:00,0.18075,0.1970833333333333,0.011499999999999998
2011-12-02 12:00:00,0.1431666666666667,0.14108333333333334,0.009333333333333338
2011-12-02 15:00:00,0.08949999999999998,0.12466666666666666,0.005749999999999999
2011-12-02 18:00:00,0.07983333333333333,0.09666666666666666,0.00841666666666667
2011-12-02 21:00:00,0.08099999999999997,0.08974999999999998,0.009666666666666665
2011-12-03 00:00:00,0.08266666666666665,0.08941666666666666,0.009749999999999998
2011-12-03 03:00:00,0.08041666666666665,0.08933333333333332,0.009999999999999998
2011-12-03 06:00:00,0.08866666666666666,0.09275,0.028333333333333335
2011-12-03 09:00:00,0.2535833333333333,0.22375,0.049749999999999996
2011-12-03 12:00:00,0.44591666666666674,0.4096666666666667,0.027916666666666673
2011-12-03 15:00:00,0.37575000000000003,0.37933333333333336,0.014750000000000004
2011-12-03 18:00:00,0.20208333333333336,0.2534166666666666,0.011583333333333333
2011-12-03 21:00:00,0.13933333333333334,0.16058333333333333,0.011916666666666667
2011-12-04 00:00:00,0.11108333333333335,0.12258333333333332,0.011499999999999998
2011-12-04 03:00:00,0.09649999999999999,0.107,0.010999999999999998
2011-12-04 06:00:00,0.08833333333333332,0.09849999999999999,0.010999999999999998
2011-12-04 09:00:00,0.08833333333333332,0.09508333333333331,0.010999999999999998
2011-12-04 12:00:00,0.08458333333333333,0.09299999999999999,0.010750000000000001
2011-12-04 15:00:00,0.08033333333333331,0.09325,0.010749999999999997
2011-12-04 18:00:00,0.07216666666666667,0.09241666666666666,0.011333333333333332
2011-12-04 21:00:00,0.07741666666666665,0.09524999999999999,0.012666666666666668
2011-12-05 00:00:00,0.08641666666666664,0.09983333333333333,0.012833333333333335
2011-12-05 03:00:00,0.08374999999999999,0.10466666666666667,0.011416666666666667
2011-12-05 06:00:00,0.07941666666666668,0.10116666666666667,0.010833333333333332
2011-12-05 09:00:00,0.08341666666666665,0.09499999999999999,0.009583333333333334
2011-12-05 12:00:00,0.07949999999999999,0.09066666666666666,0.00966666666666667
2011-12-05 15:00:00,0.07200000000000001,0.08841666666666666,0.00941666666666667
2011-12-05 18:00:00,0.06324999999999999,0.08649999999999998,0.009583333333333334
2011-12-05 21:00:00,0.06158333333333332,0.0855833333333333,0.009416666666666669
2011-12-06 00:00:00,0.06383333333333334,0.08374999999999998,0.008500000000000002
2011-12-06 03:00:00,0.055333333333333345,0.07924999999999999,0.008000000000000002
2011-12-06 06:00:00,0.05783333333333335,0.07799999999999999,0.008250000000000002
2011-12-06 09:00:00,0.06833333333333334,0.07691666666666665,0.009833333333333335
2011-12-06 12:00:00,0.06716666666666667,0.07916666666666665,0.00916666666666667
2011-12-06 15:00:00,0.05816666666666668,0.07766666666666665,0.00891666666666667
2011-12-06 18:00:00,0.0525,0.07208333333333333,0.00966666666666667
2011-12-06 21:00:00,0.05791666666666667,0.07183333333333332,0.010999999999999998
2011-12-07 00:00:00,0.06624999999999999,0.08033333333333333,0.010833333333333334
2011-12-07 03:00:00,0.07083333333333336,0.07849999999999999,0.009666666666666665
2011-12-07 06:00:00,0.07608333333333332,0.08158333333333333,0.013666666666666667
2011-12-07 09:00:00,0.10633333333333334,0.10725000000000001,0.014750000000000004
2011-12-07 12:00:00,0.11775000000000002,0.12475000000000003,0.011249999999999998
2011-12-07 15:00:00,0.09033333333333332,0.10191666666666667,0.010250000000000002
2011-12-07 18:00:00,0.07566666666666666,0.08799999999999998,0.010999999999999998
2011-12-07 21:00:00,0.07116666666666666,0.08366666666666665,0.01
2011-12-08 00:00:00,0.05591666666666668,0.07949999999999999,0.008916666666666665
2011-12-08 03:00:00,0.04983333333333334,0.07774999999999999,0.007583333333333335
2011-12-08 06:00:00,0.051083333333333335,0.075,0.008250000000000002
2011-12-08 09:00:00,0.06658333333333334,0.07425000000000002,0.009333333333333332
2011-12-08 12:00:00,0.07141666666666668,0.07591666666666665,0.011249999999999998
2011-12-08 15:00:00,0.07058333333333335,0.07816666666666665,0.010833333333333334
2011-12-08 18:00:00,0.07508333333333332,0.0815833333333333,0.011000000000000001
2011-12-08 21:00:00,0.07858333333333332,0.0840833333333333,0.011583333333333334
2011-12-09 00:00:00,0.09708333333333334,0.10949999999999999,0.04674999999999999
2011-12-09 03:00:00,0.27575,0.2990833333333334,0.03358333333333335
2011-12-09 06:00:00,0.33708333333333335,0.3744166666666666,0.013666666666666669
2011-12-09 09:00:00,0.21741666666666662,0.23808333333333334,0.011666666666666665
2011-12-09 12:00:00,0.13924999999999998,0.15391666666666667,0.01
2011-12-09 15:00:00,0.10291666666666667,0.13691666666666666,0.008833333333333337
2011-12-09 18:00:00,0.08424999999999999,0.10958333333333332,0.010416666666666666
2011-12-09 21:00:00,0.07191666666666668,0.09516666666666668,0.010333333333333332
2011-12-10 00:00:00,0.06424999999999999,0.09949999999999999,0.009749999999999998
2011-12-10 03:00:00,0.06308333333333332,0.09516666666666666,0.009999999999999998
2011-12-10 06:00:00,0.059166666666666666,0.09149999999999998,0.009416666666666665
2011-12-10 09:00:00,0.06933333333333332,0.08949999999999998,0.009833333333333333
2011-12-10 12:00:00,0.07424999999999998,0.08883333333333332,0.008833333333333337
2011-12-10 15:00:00,0.05933333333333335,0.08875,0.007000000000000002
2011-12-10 18:00:00,0.04741666666666666,0.08908333333333333,0.007500000000000002
2011-12-10 21:00:00,0.05100000000000001,0.08849999999999998,0.008083333333333336
2011-12-11 00:00:00,0.06099999999999998,0.0865833333333333,0.00891666666666667
2011-12-11 03:00:00,0.06599999999999999,0.08433333333333332,0.009916666666666666
2011-12-11 06:00:00,0.06624999999999999,0.08299999999999999,0.009999999999999998
2011-12-11 09:00:00,0.07458333333333332,0.08383333333333332,0.010166666666666666
2011-12-11 12:00:00,0.07133333333333335,0.08466666666666665,0.010333333333333332
2011-12-11 15:00:00,0.059916666666666674,0.08566666666666665,0.0095
2011-12-11 18:00:00,0.07150000000000001,0.08633333333333332,0.009999999999999998
2011-12-11 21:00:00,0.07491666666666666,0.08733333333333332,0.010583333333333333
2011-12-12 00:00:00,0.09316666666666668,0.09525,0.019916666666666666
2011-12-12 03:00:00,0.09516666666666666,0.10008333333333334,0.013416666666666667
2011-12-12 06:00:00,0.09350000000000001,0.10583333333333333,0.013500000000000003
2011-12-12 09:00:00,0.09416666666666666,0.1125,0.012749999999999997
2011-12-12 12:00:00,0.10141666666666667,0.1145,0.009750000000000003
2011-12-12 15:00:00,0.08866666666666666,0.10758333333333335,0.010250000000000004
2011-12-12 18:00:00,0.08366666666666665,0.09741666666666665,0.011583333333333333
2011-12-12 21:00:00,0.08299999999999999,0.09066666666666666,0.011500000000000002
2011-12-13 00:00:00,0.08583333333333332,0.09141666666666666,0.01941666666666667
2011-12-13 03:00:00,0.21524999999999997,0.20358333333333334,0.06883333333333334
2011-12-13 06:00:00,0.5496666666666666,0.46,0.05250000000000001
2011-12-13 09:00:00,0.7141666666666667,0.6036666666666667,0.13383333333333333
2011-12-13 12:00:00,1.30325,1.0581666666666665,0.053583333333333344
2011-12-13 15:00:00,0.9595833333333332,0.8612500000000001,0.031666666666666676
2011-12-13 18:00:00,0.5117499999999999,0.48908333333333326,0.06366666666666669
2011-12-13 21:00:00,0.9489166666666669,0.8367500000000002,0.10358333333333335
2011-12-14 00:00:00,1.0468333333333333,0.90775,0.04333333333333333
2011-12-14 03:00:00,0.6053333333333334,0.5315,0.04091666666666667
2011-12-14 06:00:00,1.6737499999999998,1.5296666666666665,0.37033333333333324
2011-12-14 09:00:00,2.8775,2.7475,0.09616666666666666
2011-12-14 12:00:00,1.8499999999999999,1.8625,0.16983333333333336
2011-12-14 15:00:00,2.563333333333333,2.438333333333333,0.33625
2011-12-14 18:00:00,3.795833333333333,3.3899999999999992,0.18716666666666668
2011-12-14 21:00:00,2.9500000000000006,2.6858333333333335,0.10074999999999999
2011-12-15 00:00:00,1.655833333333333,1.5691666666666668,0.06875000000000002
2011-12-15 03:00:00,1.0249166666666667,0.8761666666666666,0.05658333333333335
2011-12-15 06:00:00,0.7672500000000001,0.6069166666666667,0.049249999999999995
2011-12-15 09:00:00,0.6715833333333333,0.525,0.04524999999999999
2011-12-15 12:00:00,0.5989999999999999,0.47741666666666666,0.04466666666666666
2011-12-15 15:00:00,0.4781666666666668,0.43016666666666664,0.036750000000000005
2011-12-15 18:00:00,0.45266666666666655,0.3644166666666668,0.03541666666666668
2011-12-15 21:00:00,0.41575,0.35733333333333334,0.034333333333333334
2011-12-16 00:00:00,0.39375000000000004,0.3629166666666666,0.083
2011-12-16 03:00:00,2.3229166666666665,2.0795,0.6828333333333333
2011-12-16 06:00:00,6.69,5.969166666666667,0.42866666666666675
2011-12-16 09:00:00,4.989166666666667,4.543333333333334,0.1406666666666667
2011-12-16 12:00:00,2.948333333333333,2.723333333333333,0.1115
2011-12-16 15:00:00,1.9475000000000005,1.8,0.2744166666666667
2011-12-16 18:00:00,4.475,3.97,0.3728333333333333
2011-12-16 21:00:00,6.610833333333333,6.103333333333333,0.5818333333333333
2011-12-17 00:00:00,8.173333333333334,7.824166666666668,0.5495
2011-12-17 03:00:00,8.374166666666667,7.850000000000001,0.3293333333333333
2011-12-17 06:00:00,5.600833333333333,5.070833333333334,0.17216666666666666
2011-12-17 09:00:00,3.03,2.8066666666666666,0.12283333333333335
2011-12-17 12:00:00,1.4341666666666668,1.2999999999999998,0.09774999999999999
2011-12-17 15:00:00,1.3525,1.3275,0.08074999999999999
2011-12-17 18:00:00,1.2191666666666667,1.1741666666666666,0.07608333333333332
2011-12-17 21:00:00,1.2883333333333336,1.2366666666666666,0.12891666666666665
2011-12-18 00:00:00,1.8416666666666668,1.7166666666666668,0.19724999999999995
2011-12-18 03:00:00,2.355,2.1466666666666665,0.22908333333333333
2011-12-18 06:00:00,3.0233333333333334,2.9150000000000005,0.3399999999999999
2011-12-18 09:00:00,4.334166666666666,3.803333333333333,0.32825
2011-12-18 12:00:00,3.4241666666666664,3.0850000000000004,0.15483333333333335
2011-12-18 15:00:00,1.8525,1.7050000000000007,0.10875000000000001
2011-12-18 18:00:00,1.2891666666666668,1.2158333333333333,0.12066666666666666
2011-12-18 21:00:00,1.3141666666666667,1.2225000000000001,0.12758333333333333
2011-12-19 00:00:00,1.3116666666666668,1.2183333333333333,0.1025
2011-12-19 03:00:00,1.1975,1.198333333333333,0.09049999999999998
2011-12-19 06:00:00,1.2241666666666666,1.2458333333333333,0.07824999999999999
2011-12-19 09:00:00,1.27,1.2433333333333334,0.06916666666666667
2011-12-19 12:00:00,0.89575,0.7951666666666668,0.06674999999999999
2011-12-19 15:00:00,0.8939166666666667,0.8005833333333333,0.08158333333333333
2011-12-19 18:00:00,1.3366666666666667,1.2358333333333333,0.16258333333333336
2011-12-19 21:00:00,1.9125000000000003,1.7075000000000002,0.19933333333333333
2011-12-20 00:00:00,2.0783333333333336,1.83,0.14833333333333334
2011-12-20 03:00:00,1.6933333333333331,1.5,0.12383333333333335
2011-12-20 06:00:00,1.4916666666666665,1.22,0.12608333333333335
2011-12-20 09:00:00,1.9666666666666666,1.7166666666666668,0.14408333333333334
2011-12-20 12:00:00,2.064166666666667,1.7758333333333336,0.09999999999999999
2011-12-20 15:00:00,1.4758333333333333,1.3058333333333332,0.08174999999999998
2011-12-20 18:00:00,1.1574999999999998,1.0450000000000002,0.07091666666666667
2011-12-20 21:00:00,0.9144166666666668,0.7999999999999999,0.06233333333333332
2011-12-21 00:00:00,0.8065833333333333,0.717,0.06025000000000002
2011-12-21 03:00:00,0.7313333333333333,0.6789166666666667,0.061916666666666675
2011-12-21 06:00:00,0.7567499999999999,0.69475,0.08391666666666665
2011-12-21 09:00:00,1.30575,1.13225,0.13574999999999998
2011-12-21 12:00:00,1.54,1.3433333333333335,0.08699999999999998
2011-12-21 15:00:00,1.2016666666666669,1.03575,0.07191666666666667
2011-12-21 18:00:00,0.8838333333333334,0.7725833333333334,0.065
2011-12-21 21:00:00,0.7720833333333332,0.7005,0.06133333333333335
2011-12-22 00:00:00,0.7607499999999999,0.6780833333333334,0.0625
2011-12-22 03:00:00,0.7321666666666667,0.654,0.05616666666666668
2011-12-22 06:00:00,0.7464166666666667,0.5866666666666667,0.052666666666666674
2011-12-22 09:00:00,0.7079166666666667,0.5489999999999999,0.05000000000000001
2011-12-22 12:00:00,0.6425833333333334,0.5279166666666667,0.04858333333333333
2011-12-22 15:00:00,0.5697500000000001,0.505,0.04633333333333333
2011-12-22 18:00:00,0.521,0.4784166666666667,0.04399999999999999
2011-12-22 21:00:00,0.5070833333333332,0.44616666666666677,0.04116666666666665
2011-12-23 00:00:00,0.49574999999999997,0.4203333333333334,0.041333333333333326
2011-12-23 03:00:00,0.48383333333333334,0.41100000000000003,0.040249999999999994
2011-12-23 06:00:00,0.4621666666666666,0.40433333333333327,0.03799999999999999
2011-12-23 09:00:00,0.4444166666666667,0.39666666666666667,0.03708333333333335
2011-12-23 12:00:00,0.41516666666666663,0.36224999999999996,0.03791666666666666
2011-12-23 15:00:00,0.39441666666666664,0.34933333333333333,0.03733333333333333
2011-12-23 18:00:00,0.4210833333333333,0.38025000000000003,0.03700000000000001
2011-12-23 21:00:00,0.4826666666666666,0.431,0.10991666666666666
2011-12-24 00:00:00,1.0979166666666667,0.9304999999999999,0.10433333333333333
2011-12-24 03:00:00,1.3925000000000003,1.1804999999999999,0.07858333333333334
2011-12-24 06:00:00,0.8754166666666666,0.7550833333333333,0.056750000000000016
2011-12-24 09:00:00,0.6630833333333334,0.57425,0.05008333333333334
2011-12-24 12:00:00,0.5413333333333333,0.48225,0.04624999999999999
2011-12-24 15:00:00,0.48008333333333325,0.4506666666666667,0.04249999999999999
2011-12-24 18:00:00,0.48708333333333337,0.46291666666666664,0.04208333333333333
2011-12-24 21:00:00,0.4759166666666666,0.4203333333333333,0.04066666666666665
2011-12-25 00:00:00,0.44075,0.40225,0.03949999999999999
2011-12-25 03:00:00,0.42975,0.3804166666666666,0.037916666666666675
2011-12-25 06:00:00,0.4173333333333334,0.36141666666666666,0.03700000000000001
2011-12-25 09:00:00,0.42208333333333337,0.3495833333333333,0.03625000000000001
2011-12-25 12:00:00,0.412,0.33791666666666664,0.03491666666666668
2011-12-25 15:00:00,0.4058333333333333,0.3265833333333334,0.03350000000000001
2011-12-25 18:00:00,0.37499999999999994,0.32066666666666666,0.031916666666666677
2011-12-25 21:00:00,0.36125,0.3135833333333333,0.030666666666666675
2011-12-26 00:00:00,0.3275833333333333,0.3036666666666667,0.029916666666666675
2011-12-26 03:00:00,0.3225833333333334,0.2941666666666667,0.02900000000000001
2011-12-26 06:00:00,0.32383333333333336,0.2895,0.02900000000000001
2011-12-26 09:00:00,0.31766666666666665,0.28575,0.029666666666666675
2011-12-26 12:00:00,0.3056666666666667,0.2785,0.02925000000000001
2011-12-26 15:00:00,0.2748333333333333,0.26058333333333333,0.02883333333333334
2011-12-26 18:00:00,0.2988333333333333,0.2715,0.02783333333333334
2011-12-26 21:00:00,0.2805833333333334,0.2640833333333334,0.027000000000000007
2011-12-27 00:00:00,0.262,0.26116666666666666,0.026250000000000006
2011-12-27 03:00:00,0.25533333333333336,0.2590833333333334,0.025750000000000006
2011-12-27 06:00:00,0.23866666666666658,0.25625,0.024833333333333332
2011-12-27 09:00:00,0.24075,0.24983333333333335,0.024999999999999998
2011-12-27 12:00:00,0.23508333333333334,0.24749999999999997,0.024999999999999998
2011-12-27 15:00:00,0.23058333333333333,0.24341666666666664,0.024999999999999998
2011-12-27 18:00:00,0.21558333333333332,0.23741666666666664,0.024749999999999998
2011-12-27 21:00:00,0.22133333333333335,0.23349999999999996,0.024916666666666667
2011-12-28 00:00:00,0.21958333333333332,0.23166666666666666,0.024249999999999997
2011-12-28 03:00:00,0.21683333333333335,0.23024999999999998,0.024666666666666667
2011-12-28 06:00:00,0.21633333333333338,0.22833333333333336,0.024833333333333332
2011-12-28 09:00:00,0.2165,0.2273333333333333,0.02408333333333333
2011-12-28 12:00:00,0.215,0.22525000000000003,0.02408333333333333
2011-12-28 15:00:00,0.24258333333333337,0.24266666666666667,0.023999999999999997
2011-12-28 18:00:00,0.26333333333333336,0.247,0.02408333333333333
2011-12-28 21:00:00,0.2105,0.22308333333333338,0.021749999999999995
2011-12-29 00:00:00,0.19774999999999998,0.21408333333333332,0.02108333333333333
2011-12-29 03:00:00,0.19008333333333335,0.20616666666666672,0.020999999999999994
2011-12-29 06:00:00,0.18616666666666667,0.20033333333333334,0.020916666666666663
2011-12-29 09:00:00,0.19133333333333333,0.19616666666666668,0.02108333333333333
2011-12-29 12:00:00,0.24925,0.23016666666666666,0.053083333333333343
2011-12-29 15:00:00,0.41250000000000003,0.3369166666666666,0.03200000000000001
2011-12-29 18:00:00,0.3865,0.32241666666666663,0.027333333333333334
2011-12-29 21:00:00,0.298,0.26999999999999996,0.027333333333333334
2011-12-30 00:00:00,0.26925,0.25475000000000003,0.02616666666666667
2011-12-30 03:00:00,0.2580833333333334,0.24316666666666673,0.024666666666666667
2011-12-30 06:00:00,0.2348333333333333,0.23158333333333334,0.023749999999999997
2011-12-30 09:00:00,0.23191666666666666,0.23483333333333337,0.022999999999999996
2011-12-30 12:00:00,0.2135,0.22566666666666668,0.02308333333333333
2011-12-30 15:00:00,0.1855,0.22191666666666668,0.021749999999999995
2011-12-30 18:00:00,0.1859166666666667,0.21733333333333335,0.021749999999999995
2011-12-30 21:00:00,0.20733333333333337,0.23066666666666666,0.030583333333333327
2011-12-31 00:00:00,0.2840833333333334,0.2800833333333333,0.04666666666666666
2011-12-31 03:00:00,0.4146666666666667,0.34925,0.03725000000000001
2011-12-31 06:00:00,0.43100000000000005,0.3481666666666667,0.03933333333333333
2011-12-31 09:00:00,0.4194166666666666,0.3424166666666666,0.03341666666666668
2011-12-31 12:00:00,0.38916666666666666,0.32749999999999996,0.03058333333333334
2011-12-31 15:00:00,0.35308333333333336,0.30033333333333334,0.02925000000000001
2011-12-31 18:00:00,0.34041666666666665,0.28875,0.02858333333333334
2011-12-31 21:00:00,0.32183333333333336,0.2788333333333333,0.028000000000000008
2012-01-01 00:00:00,0.3071666666666667,0.27391666666666675,0.028000000000000008
